Dates,SPTR5BNK Index,DJITR Index,SPXT Index,XAUUSD Curncy,XAGUSD Curncy,LT09TRUU Index,LD12TRUU Index
2004-12-22,0.007741572346687661,0.005886015259230088,0.003754966625260747,-0.004311818776121208,-0.01240439108384414,-0.0018057427510544304,6.023189280544495e-05
2004-12-23,-0.002577151287359342,0.001038252979954121,0.00046211879502293683,0.005782656853130337,0.010953012019197145,-0.000924195914937683,0.00012045290306066091
2004-12-27,-0.003174036309491421,-0.004720612456741349,-0.004312118807820189,0.004737207144589556,0.014419860528306945,-0.00394747954796674,0.00018065215476824976
2004-12-28,0.006082923432172023,0.00724919625367718,0.007141415289222354,-0.0013511993948587078,0.0042857208454989745,0.0,6.021013338353166e-05
2004-12-29,-0.0012843703343949442,-0.0023378061321753557,7.21562794316315e-05,-0.016564607738771792,-0.028924648405928184,-0.0021818190473335236,0.00012040939207820664
2004-12-30,0.0014904229845194386,-0.0026712070888231907,0.00014984640771280596,0.0035221773255925213,-0.0022034529664350204,0.0038352119030716602,6.019925956732684e-05
2004-12-31,0.0005590718376363335,-0.0016027928385024355,-0.0013494266985103593,0.001026869848918433,0.003303361418295568,0.0028165632429079084,0.0
2005-01-03,-0.007353669015104079,-0.004980157734862805,-0.008140627629977231,-0.020507631141299092,-0.05073415583194918,0.00012053275492193088,0.0001203876483726435
2005-01-04,-0.00955197486824276,-0.009003149145418318,-0.011641994865049545,-0.004666908482101185,-0.010852819700807554,-0.004267660877720678,0.0
2005-01-05,-0.0049647541176922605,-0.003020985413159906,-0.003537394706640602,-0.0023416472472605307,0.013932113896868917,0.00040338846856001064,6.0188389677848305e-05
2005-01-06,0.0011218736464589452,0.0028541027325149244,0.0037244202361705783,-0.012147091984615138,-0.012374481183185168,0.0005644706221971021,6.0184767253467925e-05
2005-01-07,-0.0062685426436670565,-0.0017826305586428933,-0.0014234070596385712,-0.005592256825173418,-0.0007785130794136867,-0.0007661445161950566,6.018114526536581e-05
2005-01-10,0.004105807575446228,0.001608409436267034,0.0034274838173464577,0.0013831260849513473,0.0023337233462200966,0.0002420037925739415,0.00018052170822570638
2005-01-11,-0.00197439378664716,-0.006120005670142564,-0.0060470788521985374,0.00480221539078397,0.026831812815504938,0.0023363555441297994,6.0166661671077486e-05
2005-01-12,-0.00478036851706425,0.005814131544099282,0.004094002987017202,0.0106158109476561,0.012030220276542282,0.0007239673726498161,6.016304186148038e-05
2005-01-13,-0.010766605378516262,-0.010599892421963731,-0.008673436651345618,-0.0022317505005137336,0.005961269516499446,0.0034918058396224425,6.015942248771752e-05
2005-01-14,0.002023639732132392,0.004953697180142285,0.005983844426536368,-0.004832920351677878,-0.02406131116011732,-0.0019250056074828056,0.0
2005-01-18,0.01664482063742175,0.006969554550341773,0.009646613418099852,-0.0002363507456050614,0.010598130991823284,0.001524268245383578,0.0003007428370687869
2005-01-19,-0.009960492488000015,-0.008218105939318399,-0.009476171461695255,0.00023635074560491675,-0.007558614973926615,0.0002805330145640276,6.013771538633592e-05
2005-01-20,-0.0018499143637220599,-0.006520063248681492,-0.007796120915062525,-0.0018923719426091957,-0.006088298867255293,0.0017215498196395985,0.00012026458222551213
2005-01-21,-0.006945864442588752,-0.007522598825152856,-0.006421545081851408,0.011534967822194481,0.03598589192344431,0.001798453814884603,6.0126867708861204e-05
2005-01-24,0.0010817828835150804,-0.0023488200039894114,-0.003521171049448589,0.00023402761632687006,0.004408530284765956,0.0013566898852820407,0.000120242890784034
2005-01-25,0.0007320905794507562,0.008925373318123361,0.0039935648272441775,-0.012124214197806817,-0.018498492712234884,-0.003995530327452758,6.011602394412565e-05
2005-01-26,0.005350998390249164,0.0035324386341642005,0.004866469240417084,0.010836384013378095,0.013353314143696712,-0.0006007088544909337,0.0
2005-01-27,-0.004464642406319753,-0.002974342721744863,0.0004927943256475427,-0.0014067997630815721,0.002208318895228497,-0.0009618853693417857,6.0112410225328746e-05
2005-01-28,-0.0023796547783282644,-0.003848099118437875,-0.0026501934319163208,0.001875293564107794,-0.0036832454162962934,0.004440984313813195,0.0
2005-01-31,0.012237402366662974,0.005998458391558925,0.008419561039787004,-0.010357908046668196,-0.0074074412778619165,0.0005986231845930488,0.00024041351239732322
2005-02-01,0.012085472016455953,0.005892820406420649,0.006873932619858177,-0.003484530566387315,-0.0007437709528446524,-0.00023940627358781484,6.009434814465741e-05
2005-02-02,-0.004042958639700755,0.004347202727464042,0.0032981150463634906,0.0019926468460322567,0.00519481687710393,-0.00023946360267688,6.009073703087497e-05
2005-02-03,-0.0029311168938603517,1.403600846458926e-05,-0.00246691385631265,-0.01136849833498401,-0.012663111484629778,-0.0014779606836619098,0.00012017064245669832
2005-02-04,0.00930257844346732,0.011547480832445323,0.010994804525663896,-0.006010355874281737,-0.006769488055246482,0.005700065258840223,6.00799062934321e-05
2005-02-07,-0.0008989157931469769,-3.438587283902136e-05,-0.0010627171879479193,-0.0031397200046677527,-0.01674316129547753,0.001628309102997228,0.00012014898488556971
2005-02-08,-0.005208506148984999,0.0011371229004373997,0.000693690798373542,-0.0016947104891316769,0.006883392379189245,0.0009915717222950275,6.0069079459403626e-05
2005-02-09,-0.005979951641634007,-0.005010982369317846,-0.008356219161144783,0.001573754940148564,0.00532118321328028,0.004390742996666115,6.006547138202956e-05
2005-02-10,-0.003303169831447859,0.00798513627709385,0.004231762493937508,0.010708157423780725,0.05026926759751707,-0.005739521366802877,6.006186373760346e-05
2005-02-11,0.0035345267407469183,0.0047446289475064655,0.007128618962320587,0.0073924266540595475,0.03402170787888989,-0.0019470333768966148,6.0058256526791406e-05
2005-02-14,0.004347588580923029,-0.00045215419945980595,0.0008025593154237103,0.011457043766272807,0.012465535376561494,0.0015102741235619613,0.00018015313064785607
2005-02-15,0.0011289642552827883,0.004325354559092159,0.0033815006471021457,0.0,0.0068587374498415305,-0.0015898254540997624,6.0043832015465246e-05
2005-02-16,-0.006376127561063548,0.00021619426121218145,0.00029422786217013063,-0.0012926730750048054,-0.013764842246253477,-0.00370614328212827,6.004022697005917e-05
2005-02-17,-0.01023993664717921,-0.0074687454826070695,-0.007901963658069874,0.004645823602865857,0.01785761740000647,-0.0015182997962245237,6.0036622357601075e-05
2005-02-18,-0.014652674599795565,0.0028745516702052814,0.0006935006961278411,0.0005616662913862846,0.009485165964054737,-0.004649120633977673,6.003301817809097e-05
2005-02-22,-0.015119914024276976,-0.016266503432615546,-0.014580382809105083,0.019531011095539917,0.016053856488563476,-0.0010450161722721117,0.00018007743378293267
2005-02-23,0.00856760587652986,0.006173442849674515,0.005656891584267322,-0.0029871345741159564,-0.016053856488563334,0.0008441363178369559,6.001860578575607e-05
2005-02-24,0.005689131853388769,0.007154909383350794,0.008190826950832227,-0.0018426816224002007,-0.012211820686764446,-0.0008843510645901184,6.001500376898773e-05
2005-02-25,0.009515598268693944,0.008597149056837505,0.009372171143637394,0.0034522473872295356,-0.002734109700468284,0.000603051458563854,6.001140218427928e-05
2005-02-28,-0.0031727644604968605,-0.006976024202560997,-0.006416836964726408,0.0009185900289973573,-0.0013698632279138194,-0.0052789709746103725,0.00018001260136819367
2005-03-01,0.010392732718207346,0.005905265018966746,0.005651649622846206,-0.007025655158337313,-0.010334229070014175,-0.0007679715823778199,5.9997000168042834e-05
2005-03-02,-0.003115257808586824,-0.001321130500477098,7.21078511896977e-05,0.0008087343748517811,0.011704092297927998,-0.0004853387355128201,0.00011998320249549384
2005-03-03,-0.004333926959446306,0.0019456313740298758,0.00032719337697587004,-0.007651324134578158,-0.013783815751177337,-0.0003236900695872601,5.998620319144e-05
2005-03-04,0.012515380239980882,0.009876282786958736,0.009585134595657248,0.010764615781544182,0.0178821821434597,0.004643002466534673,5.9982605062544795e-05
2005-03-07,0.0014159659059766235,-0.00033772304850522485,0.0026435744215354364,0.0005754733426929845,0.004081638319648678,0.0010467411076915045,0.00023989444759391345
2005-03-08,-0.003844536793488652,-0.0021510175462262043,-0.004710644976128512,0.013712933429269783,0.01883041517083169,-0.004638133705431379,5.9964620891862965e-05
2005-03-09,-0.015095596982791486,-0.009853881561943166,-0.010138613523966646,0.00011348805550401783,0.009283886310007658,-0.008974132872530757,5.996102535155293e-05
2005-03-10,0.005598095394932621,0.004237703149374214,0.0018939241815674915,0.0034665221123980797,-0.01195233352384117,0.003379826082077569,5.995743024241474e-05
2005-03-11,-0.006969055549225301,-0.006446417295630545,-0.0073457465929156855,0.00635795982223046,0.005329792763347826,-0.004931036745416259,0.00011990407688242977
2005-03-14,0.0075069049214243205,0.0028492718469779856,0.00564637872628715,-0.008962393358357235,-0.021491760720345816,0.001347241421193158,0.00017982916278034568
2005-03-15,-0.005989902161513197,-0.005514218144975432,-0.007548679404575688,-0.000635151096572617,0.0013568523112898034,-0.0011429972261242218,5.993586863842001e-05
2005-03-16,-0.011790874281444454,-0.010376932256208777,-0.008018125814332498,0.00556650680453099,0.005409073364011811,0.0016732307452258675,5.993227654548656e-05
2005-03-17,-0.0025902620268171816,-0.000632636424234689,0.0018049019254418259,-0.00988715025139694,-0.006087269388650197,0.0033787254059215754,5.992868488283686e-05
2005-03-18,-0.001777258457379236,0.00031273239271517237,-0.00046783362886047483,0.0012526335407769802,0.0,-0.0023191010658334932,5.992509365091498e-05
2005-03-21,-0.007079738705236855,-0.006065999207578817,-0.004939677153545096,-0.018724342347064854,-0.03873236565720915,-0.0005296718195828437,0.00023966447088953944
2005-03-22,-0.015884599106419154,-0.009020899125638117,-0.010222155576458839,-0.009507015402856544,-0.019943680967335335,-0.005312206019592289,5.990714394489603e-05
2005-03-23,0.004166343640967874,-0.0013845144084312793,0.0007152441719270079,-0.004152644770037418,0.0014378147696274175,-0.0004507919671444845,5.990355529378867e-05
2005-03-24,-0.004962312486151143,-0.0012587449597002234,-0.0009499557210989473,-0.0007055503585254653,-0.0057637047167501294,0.0010242334508688367,0.00011979634635478237
2005-03-28,0.006579771173266352,0.004088519998634156,0.0024417383347061163,0.0027019106011488955,-0.005070637448960104,-0.0018033530851387911,0.00029942809458075476
2005-03-29,-0.0034231617442132276,-0.007653894570991604,-0.007423726277673476,-0.00023465915865038777,0.010115693194788198,0.0024583123782725095,5.9874861557384154e-05
2005-03-30,0.012226348596604323,0.01299689610233362,0.013800100721924178,0.0005865446821922543,0.02414890077930791,0.002411461737115778,5.9871276772836234e-05
2005-03-31,0.0006047777626124854,-0.003532459758560051,-0.0006812414753468905,0.004680013221994371,-0.001404494612898447,0.004846174294835968,0.00011973180090933292
2005-04-01,-0.009720611170621814,-0.009514578118103184,-0.006517910231247122,-0.0049145898123264965,-0.015581051752845384,0.002839758500662324,5.9860524994678596e-05
2005-04-04,0.0009270205884106212,0.001859752249583525,0.002842565015509988,-0.004703124483390801,0.002851035430839306,0.00020253164626190905,0.00023940627358782934
2005-04-05,0.002290475154994814,0.0035743324160582794,0.004487104990786127,0.0025894553075577263,0.0028429301308340238,-0.0007293059761692288,0.00011968164696237538
2005-04-06,0.011749515447873018,0.003146172235063159,0.002476616520589779,0.0031688307720607813,0.0056617277920002484,0.0022672074488961926,5.9835452523472726e-05
2005-04-07,0.0029420525178097652,0.00573385573892451,0.006015751598804129,-0.0018766132647864576,-0.00566172779200022,-0.0023077400472438846,0.00011966016527377977
2005-04-08,-0.006862172852755724,-0.008090403220106596,-0.008378887791086973,0.0028136009182531023,0.0126941055781561,-0.00085156429387216,5.9824713606982345e-05
2005-04-11,0.0038383893994272263,-0.00122255198606916,2.2694520409021388e-05,0.002105017734376021,0.01253498306969617,0.00295708396065696,0.0002392630708865802
2005-04-12,0.012384330035154323,0.0056698369774867375,0.005589830679507966,0.00046718057378552445,-0.009735820990081552,0.005847851957734873,5.9806823976619706e-05
2005-04-13,-0.010591974702561477,-0.009950679966267546,-0.01173042299994638,0.0016334153672524342,0.0055749273309168585,-0.0002010818208702107,5.980324733416068e-05
2005-04-14,-0.0125911753838973,-0.012104816783606014,-0.010051662074331688,-0.011490336290876922,-0.022488649772978833,0.0011657121207505259,5.9799671119543234e-05
2005-04-15,-0.012741008482726012,-0.018780304163484366,-0.016857451504996887,0.0021203918888081344,-0.00427351077738205,0.005848204130499098,5.9796095332989395e-05
2005-04-18,0.011331209405259106,-0.0016129076949661643,0.0029336610090719487,0.00574950249126112,0.0007135212575283284,0.0021145452631510177,0.0001793668355529933
2005-04-19,-0.0012333481016288763,0.005560752939950006,0.005923006793220433,0.015441184488377831,0.0315926590369486,0.0033422225040045167,5.9781796460749304e-05
2005-04-20,-0.015329792246629267,-0.011221363663903125,-0.01327630473487854,0.001381533721924541,0.010996674388640439,-0.0004767769965957332,0.00011955287240026562
2005-04-21,0.00979179498359371,0.020691630332474207,0.01955728838766354,-0.004681904835664102,-0.01445808317523,-0.005619223712822071,0.00011953858121927878
2005-04-22,-0.0006837241866696771,-0.005976077557454383,-0.006728646366760062,0.004681904835664159,0.007599345725388515,0.0028334848848752783,0.0
2005-04-25,0.012221296838161264,0.008309442863981433,0.008627182064250363,0.0002300701724171145,-0.0027567212496004195,0.0006772503894100875,0.00023903430256047535
2005-04-26,-0.004496833876427326,-0.008957495513856453,-0.008958697879718655,0.005505863874522636,0.0,-0.0006373994319856193,0.0
2005-04-27,0.014066244675315502,0.004684636980204663,0.0041331728070010945,-0.010649042064989258,-0.020921265160639798,0.002229122808240241,0.00011949572816980318
2005-04-28,-0.009079684486998536,-0.012353710136985663,-0.011114655945034638,-0.002477225849223683,-0.02280925684521114,0.004443393806035284,0.00011948145064699577
2005-04-29,0.01294945318543853,0.012055963045705375,0.011855890017829409,0.0069300346646696325,-0.004335266905539359,-0.0016243095305140149,0.00011946717653529231
2005-05-02,0.007721773672731951,0.005790764761019205,0.004585733377699032,-0.010645784411315543,-0.010189316685342644,0.0006341908334163662,0.00017917400830335653
2005-05-03,-0.00016952446361291544,0.0005117222764155179,-0.0008531784294461922,-0.0044304607856390284,0.008740041069352299,-0.0006341908334164858,0.0001194315061733146
2005-05-04,0.01616097354523987,0.012537818008689805,0.012590893209388955,0.004430460785638904,0.0158276685437053,0.0016243095305140806,0.00011941724399192839
2005-05-05,-0.0062815763909466,-0.004271259607543346,-0.0025375007556971223,0.0013950246391645131,0.0056939655616731095,0.0021353165612752936,0.00011940298521631834
2005-05-06,-0.009898005248194565,0.0006284310224079479,-0.0010396674001106616,-0.009806289183057858,-0.017180093277241317,-0.00689685242041966,5.969614663150999e-05
2005-05-09,0.00865046968578557,0.0037573626837642906,0.006392237164137768,-0.00023465915865038777,0.019306999431748566,-0.00047740293713845845,0.00023874895660726855
2005-05-10,-0.010299694334444914,-0.009990732032801403,-0.010739684090963236,0.001172745531383867,0.0035348216374930293,0.003971411097465539,5.967833379860458e-05
2005-05-11,0.005141473843932246,0.0026508128909569187,0.004696027322422304,0.0018735368477969055,-0.004243287837866433,0.0007527883237489684,0.00011934598414944093
2005-05-12,-0.009483414153987409,-0.010812088797451776,-0.00997381335437768,-0.011767610492995548,-0.01859853323137515,0.0014247835552309552,5.966765120045673e-05
